name,departement,region,Fermeture_Estivale,colors,longitude,latitude
PADA 92,Hauts-de-Seine,Île-de-France,Fermé,red,2.188311800000065,48.895506
PMI Méditerranée,Hauts-de-Seine,Île-de-France,Fermé,red,2.2893457999999782,48.7382808
PMI Grésillons,Hauts-de-Seine,Île-de-France,Fermé,red,2.298116499999992,48.9131828
PMI Delorme,Hauts-de-Seine,Île-de-France,Fermé,red,2.296294,48.91083219999999
PMI Legouté,Hauts-de-Seine,Île-de-France,Fermé,red,2.2966656999999486,48.7446553
PMI et CPEF Mourinoux,Hauts-de-Seine,Île-de-France,Fermé,red,2.275940300000002,48.9318144
Centre de protection maternelle et infantile (PMI) de Bagneux,Hauts-de-Seine,Île-de-France,Fermé,red,2.3030710000000454,48.786671
PMI Jean Marin Naudin,Hauts-de-Seine,Île-de-France,Fermé,red,2.320539999999937,48.8051252
Centre de protection maternelle et infantile (PMI) de Bois Colombes,Hauts-de-Seine,Île-de-France,Fermé,red,2.2710650000000214,48.9127188
PMI Rochefoucauld,Hauts-de-Seine,Île-de-France,Fermé,red,2.2395850000000337,48.8462639
Centre de protection maternelle et infantile (PMI) de Malakoff,Hauts-de-Seine,Île-de-France,Fermé,red,2.2881649999999354,48.81467730000001
PMI Pavé blanc,Hauts-de-Seine,Île-de-France,Fermé,red,2.238979400000062,48.7817428
PMI L'Eglise,Hauts-de-Seine,Île-de-France,Fermé,red,2.263293400000066,48.7993964
CPEF de l'Hôpital Antoine Béclère,Hauts-de-Seine,Île-de-France,Fermé,red,2.2549008999999387,48.7885168
PMI et CPEF Chagall Goüin,Hauts-de-Seine,Île-de-France,Fermé,red,2.3111359,48.9020292
CMS des Quatre Chemins,Hauts-de-Seine,Île-de-France,Fermé,red,2.2275716999999986,48.9121791
PMI Saint-Denis,Hauts-de-Seine,Île-de-France,Fermé,red,2.2709456000000046,48.9008562
PMI Guynemer,Hauts-de-Seine,Île-de-France,Fermé,red,2.245247,48.896414
CMS Simone Veil,Hauts-de-Seine,Île-de-France,Fermé,red,2.2879322,48.78931679999999
PMI 4 Vents,Hauts-de-Seine,Île-de-France,Fermé,red,2.1952929,48.84731
PMI Le Luth,Hauts-de-Seine,Île-de-France,Fermé,red,2.2850605999999516,48.9321174
PMI Mocquard,Hauts-de-Seine,Île-de-France,Fermé,red,2.2913942,48.9238017
PMI Palloy,Hauts-de-Seine,Île-de-France,Fermé,red,2.309167099999968,48.9029062
PMI Guynemer,Hauts-de-Seine,Île-de-France,Modification,orange,2.2782710999999836,48.8304103
PMI Aristide Briand,Hauts-de-Seine,Île-de-France,Fermé,red,2.257535100000041,48.82150009999999
PMI Charles de Gaulle,Hauts-de-Seine,Île-de-France,Fermé,red,2.262062300000025,48.77985770000001
PMI Fontaine Henri IV,Hauts-de-Seine,Île-de-France,Fermé,red,2.1924220999999307,48.8116069
PMI Rousseau,Hauts-de-Seine,Île-de-France,Fermé,red,2.2624014,48.9320862
Croix rouge de Coulommiers,Hauts-de-Seine,Île-de-France,Ouvert,green,3.0834969999999657,48.813071
PMI Paul Bert,Hauts-de-Seine,Île-de-France,Fermé,red,2.2475044000000253,48.9258799
PMI Variot,Hauts-de-Seine,Île-de-France,Fermé,red,2.302793999999949,48.8205898
PMI et CPEF Galons,Hauts-de-Seine,Île-de-France,Fermé,red,2.24438889999999,48.81360859999999
PMI Marx Dormoy,Hauts-de-Seine,Île-de-France,Fermé,red,2.3134150999999292,48.81042989999999
PMI Henri Ginoux,Hauts-de-Seine,Île-de-France,Fermé,red,2.3227807000000666,48.8183346
PMI République,Hauts-de-Seine,Île-de-France,Fermé,red,2.2087945000000673,48.9036186
PMI Champs aux melles,Hauts-de-Seine,Île-de-France,Fermé,red,2.218239199999971,48.8881858
PMI Qwartz,Hauts-de-Seine,Île-de-France,Modification,orange,2.194933100000071,48.8963506
PMI Decour,Hauts-de-Seine,Île-de-France,Fermé,red,2.2246236999999383,48.8870895
PMI et CPEF Thorez,Hauts-de-Seine,Île-de-France,Fermé,red,2.195537100000024,48.89160039999999
PMI Pilot,Hauts-de-Seine,Île-de-France,Fermé,red,2.2777275999999347,48.8814396
PMI Prolongée,Hauts-de-Seine,Île-de-France,Fermé,red,2.238851000000068,48.8779497
PMI L'Arche,Hauts-de-Seine,Île-de-France,Fermé,red,2.1936957000000348,48.8630746
PMI Desfossez,Hauts-de-Seine,Île-de-France,Fermé,red,2.220651900000007,48.8426099
PMI Lecointre,Hauts-de-Seine,Île-de-France,Fermé,red,2.2121782000000394,48.82380329999999
PMI Mary Besseyre,Hauts-de-Seine,Île-de-France,Fermé,red,2.290373899999963,48.82082750000001
PMI et CPEF Debré,Hauts-de-Seine,Île-de-France,Fermé,red,2.1755193999999847,48.8801573
PMI et CPEF Collange,Hauts-de-Seine,Île-de-France,Fermé,red,2.2928402000000006,48.8985394
PMI Daniel-Timsit,Hauts-de-Seine,Île-de-France,Fermé,red,2.303322900000012,48.92005650000001
PMI Colombus,Hauts-de-Seine,Île-de-France,Fermé,red,2.256038999999987,48.9055258
PMI Pâquerettes,Hauts-de-Seine,Île-de-France,Fermé,red,2.2147379000000456,48.9079111
PMI Darracq,Hauts-de-Seine,Île-de-France,Fermé,red,2.2263097999999673,48.8717091
PMI Gabriel Péri,Hauts-de-Seine,Île-de-France,Fermé,red,2.303782700000056,48.79723250000001
Centre de protection maternelle et infantile (PMI) Châtenay-Malabry,Hauts-de-Seine,Île-de-France,Ouvert,green,2.270220600000016,48.7671112
PMI et CPEF Zucman-Gabison,Hauts-de-Seine,Île-de-France,Fermé,red,2.2961401000000023,48.9345665
Centre de protection maternelle et infantile (PMI) Meudon-la-Forêt,Hauts-de-Seine,Île-de-France,Fermé,red,2.2328310999999985,48.78538400000001
Centre de protection maternelle et infantile (PMI) Sèvres,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2032791000000316,48.82051999999999
Centre Flora et Tristan : SOS Femmes Alternative,Hauts-de-Seine,Île-de-France,Fermé,red,2.2893870000000334,48.804689
CIDFF 92 Boulogne-Billancourt (Centre d’Information sur les Droits des Femmes et des Familles des Hauts-de-Seine à Boulogne-Billancourt),Hauts-de-Seine,Île-de-France,Fermé,red,2.243498700000032,48.83266
CIDFF Hauts-de-Seine/Sud,Hauts-de-Seine,Île-de-France,Fermé,red,2.2657179999999926,48.80392330000001
CIDFF Hauts-de-Seine Nord,Hauts-de-Seine,Île-de-France,Fermé,red,2.2228514999999334,48.8882923
CIDFF Neuilly sur seine,Hauts-de-Seine,Île-de-France,Fermé,red,2.2610382999999956,48.8855502
L'escale-Solidarité Femmes,Hauts-de-Seine,Île-de-France,Fermé,red,2.297367799999961,48.915592
Magdalena 92,Hauts-de-Seine,Île-de-France,Fermé,red,2.2445075000000543,48.8416737
Paroisse Saint-Joseph,Hauts-de-Seine,Île-de-France,Fermé,red,2.331655400000045,48.9364059
Secours Catholique de Gennevilliers,Hauts-de-Seine,Île-de-France,Fermé,red,2.300098299999945,48.9171475
Secours Catholique d'Asnières - Equipe locale,Hauts-de-Seine,Île-de-France,Fermé,red,2.291940899999986,48.911854
Restos du Coeur de Colombes  ,Hauts-de-Seine,Île-de-France,Fermé,red,2.244664499999999,48.9208755
Secours Catholique de Clichy,Hauts-de-Seine,Île-de-France,Fermé,red,2.313918899999976,48.9010382
Secours Catholique La Garenne Colombes,Hauts-de-Seine,Île-de-France,Fermé,red,2.2472543999999743,48.90847189999999
Secours Catholique Levallois Perret,Hauts-de-Seine,Île-de-France,Fermé,red,2.2967848000000686,48.8936021
Secours Catholique Courbevoie,Hauts-de-Seine,Île-de-France,Fermé,red,2.239435599999979,48.8976494
Secours Catholique Nanterre,Hauts-de-Seine,Île-de-France,Ouvert,green,2.200593499999968,48.8981185
Secours Catholique Suresnes,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2048372,48.864535
Secours Catholique Garches,Hauts-de-Seine,Île-de-France,Fermé,red,2.1880006000000094,48.8451363
Secours Catholique de Boulogne Billancourt - permanence,Hauts-de-Seine,Île-de-France,Fermé,red,2.2329976999999417,48.8313357
Centre d'accueil de jour Le Rameau,Hauts-de-Seine,Île-de-France,Fermé,red,2.2445075000000543,48.8416737
Secours Catholique Rueil Malmaison - Bienvenue @ vous,Hauts-de-Seine,Île-de-France,Fermé,red,2.1779440999999906,48.8768609
Secours Catholique Ville d'Avray,Hauts-de-Seine,Île-de-France,Fermé,red,2.187834100000032,48.8258281
Secours Catholique de Sèvres,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2115863999999874,48.8241169
Secours Catholique de Meudon,Hauts-de-Seine,Île-de-France,Fermé,red,2.237577999999985,48.81322979999999
Secours Catholique Issy les Moulineaux - Paroisse ND des Pauvres,Hauts-de-Seine,Île-de-France,Fermé,red,2.2679138999999395,48.8271744
Secours Catholique Issy les Moulineaux - Paroisse Ste-Lucie,Hauts-de-Seine,Île-de-France,Fermé,red,2.252217299999984,48.8185065
Secours Catholique Montrouge,Hauts-de-Seine,Île-de-France,Fermé,red,2.310114500000001,48.8146679
Secours Catholique Châtillon,Hauts-de-Seine,Île-de-France,Fermé,red,2.292011300000013,48.80295599999999
Secours Catholique de Bagneux,Hauts-de-Seine,Île-de-France,Fermé,red,2.3155007999999953,48.7925672
Secours Catholique Clamart,Hauts-de-Seine,Île-de-France,Fermé,red,2.2481986000000234,48.7842869
Secours Catholique Meudon la Forêt,Hauts-de-Seine,Île-de-France,Fermé,red,2.2368693,48.8075017
Secours Catholique Le Plessis-Robinson,Hauts-de-Seine,Île-de-France,Modification,orange,2.2509513999999626,48.77579779999999
Epicerie Sociale GAFIB,Hauts-de-Seine,Île-de-France,Fermé,red,2.2975891999999476,48.785346
Secours Catholique Bourg la Reine,Hauts-de-Seine,Île-de-France,Modification,orange,2.3162366999999904,48.7789401
Secours Catholique Antony,Hauts-de-Seine,Île-de-France,Modification,orange,2.3029249999999593,48.7615342
Secours Catholique Châtenay Malabry,Hauts-de-Seine,Île-de-France,Fermé,red,2.2543662000000495,48.7641173
La Rampe ,Hauts-de-Seine,Île-de-France,Fermé,red,2.2606433999999354,48.92377699999999
Maman Secours 92 ,Hauts-de-Seine,Île-de-France,Fermé,red,2.2606433999999354,48.92377699999999
Dom’Asile 92,Hauts-de-Seine,Île-de-France,Modification,orange,2.2606433999999354,48.92377699999999
Epicerie Solidaire « La Main A La Pâte »,Hauts-de-Seine,Île-de-France,Fermé,red,2.321786599999996,48.814032
Point d'Accès aux Droits La Ferté sous Jouarre,Hauts-de-Seine,Île-de-France,Ouvert,green,3.13005899999996,48.95050699999999
PMI et CPEF Arnold Netter,Hauts-de-Seine,Île-de-France,Fermé,red,2.200881200000026,48.86331109999999
PASS de l'Hôpital Ambroise-Paré,Hauts-de-Seine,Île-de-France,Fermé,red,2.236287500000003,48.8490858
PASS Hôpital Antoine-Béclère,Hauts-de-Seine,Île-de-France,Fermé,red,2.2549008999999387,48.7885168
PASS de l'Hôpital Beaujon,Hauts-de-Seine,Île-de-France,Fermé,red,2.308333800000014,48.90770029999999
PASS de l'Hôpital Louis-Mourier,Hauts-de-Seine,Île-de-France,Fermé,red,2.2362505999999485,48.92462920000001
Hôpital Raymond Poincaré,Hauts-de-Seine,Île-de-France,Fermé,red,2.1706744000000526,48.8385988
PASS de l'Hôpital Corentin Celton ,Hauts-de-Seine,Île-de-France,Modification,orange,2.27833899999996,48.8281776
Site Hospitalier de Neuilly-sur-Seine,Hauts-de-Seine,Île-de-France,Fermé,red,2.2622584000000643,48.89037149999999
Centre Hospitalier Départemental Stell,Hauts-de-Seine,Île-de-France,Fermé,red,2.1866368999999395,48.8759099
Centre Hospitalier des Quatre Villes à Saint Cloud,Hauts-de-Seine,Île-de-France,Fermé,red,2.217972599999939,48.8445455
Etablissement public de santé ERASME,Hauts-de-Seine,Île-de-France,Fermé,red,2.318309499999941,48.74580590000001
La Boutique SP 92,Hauts-de-Seine,Île-de-France,Fermé,red,2.2613506000000143,48.92176800000001
CSAPA Bagneux ,Hauts-de-Seine,Île-de-France,Modification,orange,2.3149899000000005,48.7942845
CSAPA Victor Segalen,Hauts-de-Seine,Île-de-France,Fermé,red,2.3273347,48.93474610000001
CSAPA AGATA Gennevilliers ,Hauts-de-Seine,Île-de-France,Fermé,red,2.299036800000067,48.933564
CSAPA AGATA Rueil-Malmaison ,Hauts-de-Seine,Île-de-France,Fermé,red,2.170083599999998,48.8847433
Antenne du Cash de nanterre  CSAPA APORIA,Hauts-de-Seine,Île-de-France,Fermé,red,2.22250310000004,48.913632
CSAPA APORIA Nanterre ,Hauts-de-Seine,Île-de-France,Modification,orange,2.1893373999999994,48.88915480000001
Centre Hospitalier des Quatre Villes à Sèvres,Hauts-de-Seine,Île-de-France,Fermé,red,2.2032791000000316,48.82051999999999
CSAPA le Trait d'Union,Hauts-de-Seine,Île-de-France,Fermé,red,2.2408812999999554,48.83124659999999
CSAPA Chimène - Issy les Moulineaux,Hauts-de-Seine,Île-de-France,Fermé,red,2.2772388999999293,48.8274577
CSAPA Chimène - Clamart,Hauts-de-Seine,Île-de-France,Fermé,red,2.2738798000000315,48.812698
Vallée Sud Emploi Antony,Hauts-de-Seine,Île-de-France,Fermé,red,2.3061382999999296,48.75551029999999
Espace Insertion - Antony,Hauts-de-Seine,Île-de-France,Fermé,red,2.3061382999999296,48.75551029999999
Mission Locale Asnières-Villeneuve,Hauts-de-Seine,Île-de-France,Fermé,red,2.2743696999999656,48.9260655
Espace Insertion Boulogne-Billancourt,Hauts-de-Seine,Île-de-France,Fermé,red,2.243260400000054,48.8296296
Espace Insertion Issy-les-moulineaux,Hauts-de-Seine,Île-de-France,Fermé,red,2.265149400000041,48.82451939999999
Espace Insertion Meudon la Forêt,Hauts-de-Seine,Île-de-France,Fermé,red,2.2343716000000313,48.78557259999999
Mission Locale Chaville,Hauts-de-Seine,Île-de-France,Fermé,red,2.1870003000000224,48.81171080000001
Mission Locale Clichy ,Hauts-de-Seine,Île-de-France,Fermé,red,2.3057589000000007,48.9031004
Mission Locale Colombes,Hauts-de-Seine,Île-de-France,Fermé,red,2.2321230000000014,48.9137442
Mission Locale Courbevoie,Hauts-de-Seine,Île-de-France,Fermé,red,2.245404399999984,48.89949920000001
Mission Locale Gennevilliers,Hauts-de-Seine,Île-de-France,Fermé,red,2.2919688,48.9271614
Mission Locale Levallois,Hauts-de-Seine,Île-de-France,Fermé,red,2.2852044999999634,48.8990024
Permanence Vallée Sud Emploi Malakoff,Hauts-de-Seine,Île-de-France,Fermé,red,2.302591600000028,48.8207225
Mission Locale Nanterre,Hauts-de-Seine,Île-de-France,Fermé,red,2.1989169999999376,48.8875497
Espace Insertion Nanterre,Hauts-de-Seine,Île-de-France,Fermé,red,2.1989169999999376,48.8875497
Mission Locale Neuilly-Sur-Seine,Hauts-de-Seine,Île-de-France,Fermé,red,2.2683735000000524,48.8852823
Mission Locale Puteaux,Hauts-de-Seine,Île-de-France,Fermé,red,2.2334375000000364,48.8866715
Maison de l'emploi Rueil-Suresnes,Hauts-de-Seine,Île-de-France,Fermé,red,2.1810801,48.8793045
Espace Insertion Sèvres,Hauts-de-Seine,Île-de-France,Fermé,red,2.209447100000034,48.8243907
Mission locale Rueil Suresnes - Antenne de Suresnes,Hauts-de-Seine,Île-de-France,Fermé,red,2.2260619999999562,48.86867099999999
Mission Locale Villeneuve-La-Garenne,Hauts-de-Seine,Île-de-France,Fermé,red,2.332051399999955,48.9351648
Point justice,Hauts-de-Seine,Île-de-France,Fermé,red,2.2667881,48.9318853
PAD de Courbevoie ,Hauts-de-Seine,Île-de-France,Fermé,red,2.257106300000032,48.8940557
PAD de Meudon,Hauts-de-Seine,Île-de-France,Fermé,red,2.2328310999999985,48.78538400000001
Point d'accès au droit de Clichy la Garenne,Hauts-de-Seine,Île-de-France,Modification,orange,2.305794800000058,48.9037306
Point d'accès aux droits de Nanterre,Hauts-de-Seine,Île-de-France,Fermé,red,2.1911929999999984,48.90006200000001
PAD de Villeneuve-la-Garenne,Hauts-de-Seine,Île-de-France,Fermé,red,2.326099699999986,48.93898859999999
Solidarité Formation Médiation Clichy,Hauts-de-Seine,Île-de-France,Fermé,red,2.3018935000000056,48.908897
Relais d'accès au droit (RAD),Hauts-de-Seine,Île-de-France,Fermé,red,2.216856499999949,48.8973374
CeGIDD du CMS Maurice Thorez,Hauts-de-Seine,Île-de-France,Fermé,red,2.195537100000024,48.89160039999999
CeGIDD de l'Hôpital Ambroise-Paré,Hauts-de-Seine,Île-de-France,Fermé,red,2.236287500000003,48.8490858
CeGIDD du CMS Chagall-Goüin,Hauts-de-Seine,Île-de-France,Fermé,red,2.3111359,48.9020292
CeGIDD de l'Hôpital Antoine-Béclère,Hauts-de-Seine,Île-de-France,Fermé,red,2.2549008999999387,48.7885168
CMS Louis-Pasteur,Hauts-de-Seine,Île-de-France,Fermé,red,2.3178645000000415,48.7967348
CeGIDD de l'Hôpital Louis-Mourier,Hauts-de-Seine,Île-de-France,Fermé,red,2.2362505999999485,48.92462920000001
CCAS Antony,Hauts-de-Seine,Île-de-France,Fermé,red,2.2968491000000313,48.7444882
CCAS Neuilly-Sur-Seine,Hauts-de-Seine,Île-de-France,Fermé,red,2.2690399000000525,48.8846039
CCAS Bagneux,Hauts-de-Seine,Île-de-France,Fermé,red,2.3041765000000396,48.7990556
CCAS Bois-Colombes,Hauts-de-Seine,Île-de-France,Fermé,red,2.264120999999932,48.9154778
CCAS Boulogne-Billancourt,Hauts-de-Seine,Île-de-France,Fermé,red,2.2412104,48.83521
CCAS Bourg-la-Reine,Hauts-de-Seine,Île-de-France,Fermé,red,2.3162366999999904,48.7789401
CCAS Châtenay-Malabry,Hauts-de-Seine,Île-de-France,Fermé,red,2.2776208000000224,48.76724949999999
CCAS Châtillon,Hauts-de-Seine,Île-de-France,Fermé,red,2.2965156999999863,48.80542379999999
CCAS Chaville,Hauts-de-Seine,Île-de-France,Fermé,red,2.188220699999988,48.8098914
CCAS Clamart,Hauts-de-Seine,Île-de-France,Fermé,red,2.267023399999971,48.8035574
CCAS Clichy,Hauts-de-Seine,Île-de-France,Fermé,red,2.306381500000043,48.9033519
Secours Populaire Comité de Antony,Hauts-de-Seine,Île-de-France,Fermé,red,2.296053700000016,48.7424487
L'Etoile Solidaire ,Hauts-de-Seine,Île-de-France,Fermé,red,2.281539000000066,48.92764899999999
CCAS Asnières-sur-seine,Hauts-de-Seine,Île-de-France,Fermé,red,2.2835806000000503,48.9158727
Secours Populaire Comité de Bagneux,Hauts-de-Seine,Île-de-France,Fermé,red,2.3155007999999953,48.7925672
Boutique Solidaire Au Bonheur de Tous,Hauts-de-Seine,Île-de-France,Modification,orange,2.276897800000029,48.9156796
Entraide d'Asnières Bois-Colombes,Hauts-de-Seine,Île-de-France,Fermé,red,2.2713209999999435,48.9178578
Secours Populaire Comité de Boulogne-Billancourt,Hauts-de-Seine,Île-de-France,Modification,orange,2.2437152999999626,48.83082750000001
Restos du Coeur Boulogne Billancourt,Hauts-de-Seine,Île-de-France,Fermé,red,2.2429802999999993,48.8258738
Entraide Familiale de Boulogne,Hauts-de-Seine,Île-de-France,Modification,orange,2.2437152999999626,48.83082750000001
"Fédération de l'entraide protestante, Centre de Robinson",Hauts-de-Seine,Île-de-France,Ouvert,green,2.2804482000000235,48.7710456
Secours Populaire Comité de Chaville,Hauts-de-Seine,Île-de-France,Fermé,red,2.193231100000048,48.8102259
Centre bébé Restos du coeur Asnières ,Hauts-de-Seine,Île-de-France,Fermé,red,2.311422900000025,48.9159034
Centre adultes Restos du coeur Asnières ,Hauts-de-Seine,Île-de-France,Fermé,red,2.311422900000025,48.9159034
Restos du Coeur Bagneux  ,Hauts-de-Seine,Île-de-France,Fermé,red,2.3065606000000116,48.7928635
Camion Colombes  - Arrêt Gare  ,Hauts-de-Seine,Île-de-France,Fermé,red,2.2597278,48.9233999
Camion 92 - Arrêt Gabriel Péri ,Hauts-de-Seine,Île-de-France,Modification,orange,2.2448444,48.9207557
Restos du Coeur Clamart ,Hauts-de-Seine,Île-de-France,Fermé,red,2.2388468999999986,48.7828944
Restos du Coeur Clichy ,Hauts-de-Seine,Île-de-France,Fermé,red,2.310477999999989,48.8986273
Restos du Coeur Fontenay-aux-Roses ,Hauts-de-Seine,Île-de-France,Fermé,red,2.28296320000004,48.7871725
Restos du Coeur Gennevilliers ,Hauts-de-Seine,Île-de-France,Fermé,red,2.321605599999998,48.92378290000001
Restos du Coeur Le Plessis Robinson ,Hauts-de-Seine,Île-de-France,Fermé,red,2.264621600000055,48.7832948
Restos du Cœur Malakoff ,Hauts-de-Seine,Île-de-France,Fermé,red,2.3113320999999587,48.82131990000001
Restos du Coeur de Nanterre ,Hauts-de-Seine,Île-de-France,Fermé,red,2.2128440000000182,48.8908464
Restos du Coeur Rueil-Malmaison ,Hauts-de-Seine,Île-de-France,Fermé,red,2.1927279000000226,48.865511
Restos du Coeur Saint-Cloud ,Hauts-de-Seine,Île-de-France,Fermé,red,2.2014844000000267,48.84924220000001
Centre socioculturel Guynemer,Hauts-de-Seine,Île-de-France,Fermé,red,2.2937153000000308,48.8098089
LADAPT Hauts-de-Seine – Centre SSR de Chatillon,Hauts-de-Seine,Île-de-France,Fermé,red,2.2840592000000015,48.8064165
ESAT Hors-murs,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2847094999999626,48.80634999999999
Unité locale de Châtillon,Hauts-de-Seine,Île-de-France,Fermé,red,2.2990351,48.8095142
Unité locale de Rueil-Malmaison,Hauts-de-Seine,Île-de-France,Fermé,red,2.180883999999992,48.881212
Vestiboutique de la Croix-Rouge française à Bagneux,Hauts-de-Seine,Île-de-France,Fermé,red,2.3138677,48.7986654
Vestiboutique de Bourg-la-Reine,Hauts-de-Seine,Île-de-France,Modification,orange,2.317094699999984,48.78228790000001
Vestiboutique de Montrouge,Hauts-de-Seine,Île-de-France,Fermé,red,2.315413499999977,48.81586679999999
Vestiboutique de Sceaux,Hauts-de-Seine,Île-de-France,Fermé,red,2.2917631000000256,48.7765475
Vestiboutique d'Antony,Hauts-de-Seine,Île-de-France,Fermé,red,2.3069333999999344,48.7354497
Vesti-Saint-Max',Hauts-de-Seine,Île-de-France,Fermé,red,2.3039530999999442,48.7408568
Equipe Saint-Vincent,Hauts-de-Seine,Île-de-France,Fermé,red,2.299035099999969,48.8095142
CADA (Centre d’accueil pour demandeurs d’asile) de Châtillon,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2956547999999657,48.80310249999999
Initiative Emploi,Hauts-de-Seine,Île-de-France,Fermé,red,2.2923342000000275,48.8004493
Les Alcooliques Anonymes,Hauts-de-Seine,Île-de-France,Fermé,red,2.287633899999946,48.80196549999999
Résidence A.L.J.T. Châtillon,Hauts-de-Seine,Île-de-France,Fermé,red,2.29406240000003,48.8092014
Secours Populaire Comité de Montrouge,Hauts-de-Seine,Île-de-France,Fermé,red,2.3260239999999612,48.813183
La Boussole ,Hauts-de-Seine,Île-de-France,Fermé,red,2.1755193999999847,48.8801573
Accueil des Femmes en difficulté 92 (AFED 92),Hauts-de-Seine,Île-de-France,Modification,orange,2.2228514999999334,48.8882923
Les petits frères des Pauvres de Colombes,Hauts-de-Seine,Île-de-France,Fermé,red,2.2595501000000695,48.92453690000001
Nouvelles Voies,Hauts-de-Seine,Île-de-France,Ouvert,green,2.234451799999988,48.788556
Centre socioculturel Yannick Noah,Hauts-de-Seine,Île-de-France,Fermé,red,2.2997676999999612,48.9139885
Point d'accès au droit d'Asnières-sur-Seine,Hauts-de-Seine,Île-de-France,Fermé,red,2.2803158000000394,48.9323103
Centre socioculturel Pavé Blanc,Hauts-de-Seine,Île-de-France,Fermé,red,2.2387524000000667,48.7829346
Centre socioculturel de la Fourche,Hauts-de-Seine,Île-de-France,Fermé,red,2.271481900000026,48.8125901
La Maison de l’Amitié La Défense,Hauts-de-Seine,Île-de-France,Fermé,red,2.2396389000000454,48.8938374
Centre socioculturel Louise Michel,Hauts-de-Seine,Île-de-France,Ouvert,green,2.2772936000000072,48.9326242
Centre de santé polyvalent Boulogne-Billancourt ,Hauts-de-Seine,Île-de-France,Fermé,red,2.245486700000015,48.83085759999999
Mairie de Sceaux,Hauts-de-Seine,Île-de-France,Fermé,red,2.2885377000000062,48.77919010000001
Société Saint-Vincent de Paul,Hauts-de-Seine,Île-de-France,Fermé,red,2.2962598999999955,48.7765656
Maison de la Justice et du Droit des Blagis,Hauts-de-Seine,Île-de-France,Fermé,red,2.30985469999996,48.788372
CAF - Châtenay-Malabry,Hauts-de-Seine,Île-de-France,Fermé,red,2.270869800000014,48.7621867
SST 14 - Mairie de quartier des Blagis ,Hauts-de-Seine,Île-de-France,Modification,orange,2.3018306999999822,48.7847253
CCAS Colombes,Hauts-de-Seine,Île-de-France,Fermé,red,2.2538928999999825,48.9225574
CCAS de Courbevoie,Hauts-de-Seine,Île-de-France,Fermé,red,2.25522669999998,48.8955273
CCAS de Fontenay-aux-Roses,Hauts-de-Seine,Île-de-France,Fermé,red,2.2862155999999914,48.7910991
CCAS de Garches,Hauts-de-Seine,Île-de-France,Fermé,red,2.1876852999999983,48.8434907
CCAS La Garenne-Colombes,Hauts-de-Seine,Île-de-France,Fermé,red,2.246285299999954,48.90691
CCAS Gennevilliers,Hauts-de-Seine,Île-de-France,Fermé,red,2.293809900000042,48.925402
Circonscription du Service Social Départemental de Stains,Hauts-de-Seine,Île-de-France,Fermé,red,2.382506299999932,48.9552893
CCAS Issy-les-moulineaux,Hauts-de-Seine,Île-de-France,Fermé,red,2.274968700000045,48.8246316
Libre service social  ,Hauts-de-Seine,Île-de-France,Fermé,red,2.2743765,48.8245282
CCAS Le Plessis-Robinson,Hauts-de-Seine,Île-de-France,Fermé,red,2.2622248000000127,48.7823249
CCAS Levallois-Perret,Hauts-de-Seine,Île-de-France,Fermé,red,2.2889195999999856,48.89308
CCAS de Malakoff,Hauts-de-Seine,Île-de-France,Modification,orange,2.301646300000016,48.82083429999999
CCAS de Marnes-la-Coquette,Hauts-de-Seine,Île-de-France,Fermé,red,2.1775003000000197,48.8301782
CCAS de Meudon,Hauts-de-Seine,Île-de-France,Fermé,red,2.2384245000000647,48.81241190000001
CCAS de Montrouge,Hauts-de-Seine,Île-de-France,Fermé,red,2.3239906999999675,48.81723969999999
Permanence d'avocats - Direction des affaires civiles,Hauts-de-Seine,Île-de-France,Fermé,red,2.320859499999983,48.8187005
CCAS de Nanterre,Hauts-de-Seine,Île-de-France,Fermé,red,2.207151299999964,48.8920462
Centre socioculturel P'arc en Ciel,Hauts-de-Seine,Île-de-France,Fermé,red,2.221890799999983,48.89023539999999
CCAS de Puteaux ,Hauts-de-Seine,Île-de-France,Fermé,red,2.2392574000000423,48.88473929999999
CCAS de Saint-Cloud,Hauts-de-Seine,Île-de-France,Fermé,red,2.2190832999999657,48.8437965
Direction de la Cohésion sociale et du CCAS,Hauts-de-Seine,Île-de-France,Fermé,red,2.209447100000034,48.8243907
CCAS de Suresnes,Hauts-de-Seine,Île-de-France,Fermé,red,2.226427899999976,48.87034200000001
Maison pour la vie citoyenne et Point d'accès au droit,Hauts-de-Seine,Île-de-France,Fermé,red,2.2235273000000007,48.8696383
Femmes et Hommes Relais de Suresnes,Hauts-de-Seine,Île-de-France,Fermé,red,2.2098941000000423,48.8643509
Le Square ,Hauts-de-Seine,Île-de-France,Fermé,red,2.2260916999999836,48.8709387
Le Relais de Sarah,Hauts-de-Seine,Île-de-France,Fermé,red,2.226652300000069,48.8690915
CCAS de Vanves,Hauts-de-Seine,Île-de-France,Fermé,red,2.289088099999958,48.8210547
CCAS de Vaucresson,Hauts-de-Seine,Île-de-France,Fermé,red,2.1548643999999513,48.8383894
CCAS de Ville d'Avray,Hauts-de-Seine,Île-de-France,Fermé,red,2.189542299999971,48.82837749999999
